2.1963711789457134 2.4122107561276946 6.284694193477391 9.465968043984711 2.426464529427206 1.3913520848730487 7.000263040676055 2.6425044042136294 5.962371009362383 6.926602977184374 8.129111325813417 2.309897917215856 1.3334777554447792 6.499633926094568 8.262237821039761 4.573333521850995 7.759286477510201 1.6009912110922198 3.4272329441204112 3.424943412855105 4.024813164568416 2.425927168635988 7.387640338043381 4.132362841190604 7.0785286785437185 
6.069410034538247 5.817913796518255 5.3560806183429115 8.779971268183884 6.120699295457706 9.791295657401253 0.5244281002542366 2.7450253028204448 0.13478000573246007 9.87971735304045 0.8707560860438548 2.649751467314173 6.929572447873238 8.157395425198095 2.025053958284098 9.225956806868346 5.720459075772258 5.551487959470858 6.277947303226208 9.315165488870381 6.875464407540499 7.681681708346811 5.771518662416187 6.028425766387376 5.345422936896645 
0.5729698409313607 3.3884593128785863 4.307973505874125 6.305591149710438 8.268599382629558 9.025279216257378 3.008050071492569 4.122189682227548 6.379036924676306 9.060152890912315 2.2454006828595405 6.734965419014862 4.303015300373026 5.021814880908301 2.938791489544405 7.9025803226635585 2.182853779768917 7.889963090357149 3.6192862503448757 3.3908773690056577 9.402235493733695 4.813986782345225 2.191400892211785 5.166132884644388 0.50379709862392 
0.8264815412178041 6.03636370720864 2.479444970628126 5.05893456450543 3.898799915193365 7.833682311345076 7.559465219437394 0.13522403520746018 0.2825397830741819 8.631565189787 6.555673334798541 5.309243670670688 6.894993097360958 6.900347956045428 6.652107518794801 1.5051821965879517 2.7266446278198977 7.670188426660972 2.582563772196442 2.5026274234756 5.110171548688429 7.98355670230429 7.475302416291342 2.5599131484955855 5.7252815326531685 
0.11746067569721885 3.31266491204285 8.91131139919413 4.501235680095247 5.667298835213013 2.754997012964428 4.695510026113981 2.9950146620849836 3.1854785287824607 2.5170598190400466 3.2969060772651444 2.290648924120583 9.669610354535717 7.438727736484374 7.877346841030244 9.203977962619275 7.567698241464441 3.322134381465135 7.650505072766826 5.353626134084043 9.866170157637626 2.1483256100794965 6.919905309440543 2.0367640405113607 2.2400965857487494 
3.4935742920163877 4.139918516467737 6.4376138813684465 3.6471540069530115 4.566345868498757 8.951382826417182 2.404883090704873 5.345817134600384 7.9298889629722975 3.8338353813875616 9.31547190831568 8.306289254774454 9.483852583965227 4.3579727104004835 8.64687723906814 1.7865628414768424 9.89436252648009 3.027591207593262 7.107555458672675 8.37687476002065 2.300665608322251 2.99196626297982 6.117840110985232 5.719190363487539 0.6246839987909025 
2.9688505434876236 2.235435739701574 6.014100917264031 6.1764032513658655 2.1358333559033085 7.717505468867706 5.199907593950875 2.913609124677499 6.473896338204233 7.791286390044986 3.676324363405048 8.781631398424212 1.6411961966629383 6.649232860978747 0.7311704581822608 8.051859641740595 8.336351083574309 0.5220013810346755 3.4800232204607107 7.693155629785325 6.807119352819157 7.0391321258810144 7.447821091020358 5.1660656788611465 5.560037609546343 
1.135900286418893 9.693978261625237 8.915969799280365 6.926396006898316 7.975232762769051 3.129204269367536 6.4699095103390984 0.29631999613429094 4.242414460303651 1.8977958789726763 2.7966013267117673 6.011518957066299 5.051018309903456 9.142944369936222 6.275730231785975 2.9336481508278123 1.9314383259210475 3.3582093802426516 1.7185694436193792 9.013782287335054 5.615809792513037 4.813760908135628 6.7867002678998185 3.073161961221126 9.789067201746867 
1.173665084813428 4.440399592241511 1.869467380010535 4.646396544314881 3.567145115365194 2.7062866811023367 5.129094460853031 0.03023416315813543 3.703519983203867 5.750113787248812 4.946325524179045 2.459976453656688 3.5229163965643204 6.562060892793369 2.0163453702834335 2.4062956533484763 7.732748534170212 6.2673430685115425 0.9215758219231779 8.38788214320487 3.0076219586972472 6.345023455473244 1.8299800480226907 2.6169058158430043 9.726375695634584 
9.725184767049305 9.799396400547266 2.0227334050802774 0.7174386474792267 4.613460261757896 2.582541028823681 1.1205583672274755 5.399924381322493 8.908654190307725 0.6713934717368216 7.738570290351626 6.994681271034922 9.601949855195448 5.944942517943714 6.496963246105536 3.6729852983701474 3.6150564490266293 2.937791558967951 5.86418544382333 9.881216931961745 3.111491865583583 8.535351003871465 8.866965214874991 7.882587787463043 8.533830911819047 
1.0400954577263617 6.164288135064531 9.281030118548424 3.0358287667536126 6.617837727507113 7.322000357559046 2.911370172454088 6.8193975444202195 0.3077323896620069 6.1512967543812564 8.701879162422488 2.301884450419577 0.10872178833503754 9.855124844106376 7.632619078626214 9.350260453134661 8.291690989165563 8.212470304654879 9.652428873791731 0.7688448667934753 4.543405283668315 0.9194404756450184 4.790066828526598 4.231101139150347 5.947430863001212 
7.592753878354889 2.8464409486340894 0.240757277368832 4.130135123555084 0.46727988436645096 3.1149068302986835 2.001819838311614 4.237345202577868 8.923126684059408 8.909547591247888 8.201626630062497 2.2095082532794326 5.144803399027586 0.13580674951172222 6.268460685965914 6.149815832217557 1.2274056368197845 2.2968301941274705 1.1798386669592653 2.3496704956623184 5.231698623321363 4.759770108984094 4.065682075072224 1.7774085279486407 2.1773713913723647 
5.610869737556279 6.79034123445215 0.9370417123853095 5.924463529144842 8.292516765458357 2.1989110739616002 8.9610139663203 2.7967480792169095 9.460130869970506 0.48836684153165555 5.471032848228581 7.664291464163231 6.12662324045092 5.096546636200256 6.089747423793677 8.83898130062182 1.416487079216219 4.897580834152533 4.8386032770043155 0.40686730724942133 2.8539842410978746 7.3285532064281504 3.9481785828328837 9.681924041308886 8.518389800388391
1.2483914713623847 6.630639578967052 5.02142147515691 2.056227044362336 9.917512951133862 5.02296990157039 1.7944533162174645 1.1226292064609669 3.9787592418994073 6.0670198042214425 2.3901788178449053 2.492530376929871 4.881681073067886 5.420260547756876 3.6357051550353883 4.732830179201052 0.9101949897155043 7.320860146904446 6.256877467514959 0.8388703446017072 3.1068157391877746 7.503140098108448 6.247028772757338 9.726771980384246 4.6157374093679495 
5.974823502472238 3.444322585062638 9.536035613826204 1.6445300828153686 4.53531466883729 5.789925885361298 9.667315614283977 5.644552209302098 0.003502409934864281 0.725978428842367 1.6758251212977349 1.879640989760264 8.012575145182911 1.8701540081585146 5.113168106341881 5.159396962760153 4.055771781406161 3.395391787586142 8.195660866647916 0.6974652782168348 5.977935727184676 8.668837772227342 5.545908337071431 3.2785470892745936 0.9096392352449937 
1.4297780239086029 6.9614197918657235 1.8142410856812283 9.449318483147941 3.675845550854444 3.198644023853086 5.99287989206753 8.789504191966593 2.0903912390426918 9.59660828629257 4.809828234861239 7.140417312558035 2.1888529237055776 2.2093655009683175 7.9516653416961685 0.7718692268488567 9.842337937834513 4.163073428275469 6.121568225234207 7.9258829944139935 3.7034290807826733 4.628506368178087 1.6772137181112847 8.760430287887203 8.610283441425615 
3.0142653427218002 3.321661393476397 4.991227883035434 9.875145363152576 2.385417064128596 6.87888177876699 3.4851051797770283 9.614038929913795 4.326635509620932 0.40764437823837774 4.31585811113715 8.884120403739965 8.36240236515997 4.491040720129321 2.6719422286284695 0.3493065294756713 0.9680758911337296 5.586528710139447 6.064397221826943 5.775579045494641 1.237669336928726 7.857460888581751 1.941984321225358 2.6938980527816074 7.484374412082963 
1.1278871030866653 4.606974384662223 4.686917665883776 3.7399774219579953 3.126169601788542 1.1270459177011525 0.6285332107971796 1.0754821553910636 1.2996510369390002 5.253407466087612 3.8024313317024285 6.407977697044615 0.40418969716241404 2.538993672536629 5.663861121216902 5.4929586765667135 8.182609467576619 3.3692191420970388 9.401273308727413 1.8661738058737298 5.550669050109733 7.296504176025563 6.761638811832107 1.818281149308493 4.28557533460503 
9.343182171057762 3.482380609929465 0.01713215757978126 4.659761352386592 7.099404629573099 7.328038907642758 9.07877460628228 8.35291306515405 1.8965974849693585 4.162014402811989 1.4060142922953895 9.30122130441315 5.845586049747215 2.740847959150878 9.623739462459637 6.5695963604118734 9.463767264013343 0.3452267406131897 0.33869993935372333 9.447028390697916 1.2091102518155492 7.849856111358407 4.117924167494978 6.526193032507761 6.831131756154932 
0.07198058310879307 2.1287142939821475 9.716454720385551 9.740515700003659 5.961027775215114 6.912810072668181 6.807149344274527 8.899297761135546 3.4318132598821878 5.110868323016252 3.119844546901902 4.211459320493872 7.980081481709695 9.428246648856273 3.9104733225278823 7.327693692775243 9.027847680442811 1.79096656878066 4.87297428829236 4.805714817600869 2.649897289434424 4.017794970282414 9.395392914741798 3.9358437814074807 9.651620026018826 
6.70113183523925 4.089213419733177 4.357180484721486 3.168708090077588 9.600708164300448 7.686791607952717 5.068262860640022 7.104606353947432 8.199241742324041 2.2358084124329203 0.15293222616083402 4.922320846814894 7.121797353255364 9.841200422728043 1.681729633789549 7.970494848440176 3.5886672905207764 9.163463158971364 5.855490786906599 5.603652555574568 0.6475024623686217 4.798852002661398 3.684205029139527 2.604164183919475 4.540948929070087 
7.284991112028166 0.8533544155330558 9.626655103262708 6.622307036568723 6.209778872532996 6.043919981167895 9.658993208629546 8.879240884413992 7.089165807166456 7.822481670345764 0.46924180954659533 2.494206970483023 1.8291647300680935 3.395164283327364 1.1235400905003545 8.324299948999284 7.629998151804339 2.473790855296095 7.401117859227114 2.57126305108957 6.728133987971023 0.2940665518537722 9.08179457522859 3.8174903009223007 9.929520022166733 
0.37287690183379296 0.9674560324071243 5.593337753099943 9.160891394961622 2.9231628226714794 3.2481197089158638 6.5167207155242615 0.37375598679063315 2.3480276587785363 6.608147463929388 9.09393690403474 8.867600272982019 2.907809186061356 2.758664147050828 3.5114265886667093 9.166915746454803 9.351255638855339 1.8948970855083405 4.1866471259997775 4.874614369848061 3.990501818530997 7.7254405792498 1.7216539848351897 4.737942096649586 2.704443514480732 
8.064722002986933 3.9389804984836037 9.479654661600513 5.610925157528436 8.67742863798527 3.333998537598818 9.666400078476082 1.4488345302998213 4.818450319067449 6.993507747203602 0.07924954073604895 4.960057510804546 1.2249760422542528 0.48359682616597854 7.211295690915665 0.02098165649236805 0.7366065024902432 5.561982280971635 0.8092327433150637 3.81592028203602 4.089435168518989 3.71656412460092 8.886762442578668 5.70190286257597 2.1426093992281587 
9.352726800114832 6.626320603047407 4.426565833851351 7.039386065872412 2.06121663812732 4.732657382812599 6.228571366104121 3.8144970270657526 4.394875487945669 0.4597660618369567 0.8826557008372271 3.2679616915827663 1.2991123632436437 1.9759583500018678 6.618004096175294 9.611432147033899 8.095134186232944 9.406814100438723 1.8174897893836426 7.332704452770268 7.258389808198882 7.670456611859238 8.63409300717645 0.8400308363048768 8.203542156970776 
4.634159391353913 6.886604111521823 7.960047846085357 5.652079269225872 1.6375902722154123 5.425957797110148 0.0380966971167801 1.6742883504884059 3.6798336430856713 0.31206295328920364 3.7909306013989985 1.1530061476227442 0.6103655246931904 4.683980392937588 5.799630605374321 0.6859566766120998 7.225926763959304 0.8283290586552863 9.512215001116614 0.0346019845725033 0.9051642410437675 6.195815658453 0.3050264978700781 3.3326435447870706 6.132272356654686 
5.637103028608804 3.780494995212928 8.813383370153705 8.21283814647609 7.939553927980253 7.354152134958309 1.713212786750755 2.584704846858748 5.467781213180964 8.900544138315828 8.904054570949116 1.2108412407699936 5.824845430138068 8.927552648794936 0.3305222347695673 7.618721946359702 8.54818915200231 8.370066749027052 9.34213524609746 7.652253664068452 7.885178449788981 0.6223040108332024 1.8657772891670645 5.030362584605655 6.2170051560666435 
3.1455805365512304 6.141709254398802 3.385401999202946 1.1356361616792627 2.724082938704693 9.515236507528035 5.780837539087284 1.0547968137741504 5.821172424391907 6.8373369028801685 4.39938225845719 3.4403398170646544 6.185807841013045 8.167315043251905 8.439925742220478 0.7748507367451347 2.84253370524133 6.209366937334012 3.47614366920759 7.582419179462659 8.385745775003734 6.757702043724661 2.9953766656361176 3.697983882725094 6.403094450420364 
7.11083146237393 5.358892553492932 9.296733267657881 5.2342681342635355 3.1684279925893852 7.48153509308187 4.437282410071491 2.7872415379146145 8.70180073773694 3.519427670783878 1.3116977785843202 2.988478017546958 0.033888683217747184 6.350131434295469 3.4392218715724994 1.6375181756796207 3.2535214191664803 8.623619349388182 6.451458122368986 6.0177202914607735 7.782652953733806 2.319657252522991 5.266880614895868 9.928367452713237 2.009856185136784 
0.6545970138306187 7.573279968935319 8.74052531707872 1.1784509613752487 3.5969724142707866 7.968965688336828 3.3283961632544283 1.3874886147235017 8.357310313152706 1.5574119244815314 6.024825587327749 6.527061084287498 7.8657663720299 3.5551286203263928 2.126299111457636 7.0590520046807645 0.21598196189785124 1.7278077248913557 0.5083240239113892 5.587882697335578 5.281223183323509 0.4935561957011062 4.982498598132661 2.1947866810184204 6.567570376373577 
0.9619782560109882 7.5546819343999045 8.06980345612867 4.89871608985608 3.261079014539762 1.4492174765271 1.3385250518119962 7.689713064869306 4.3468765493175905 5.913732931566244 1.4005392572647595 3.4965841251884595 1.3090488609940252 8.476118292359384 5.062749518005457 5.780722758385424 1.555101536602302 8.600219090685904 6.236945911666172 7.6290199753017625 7.359993016344774 9.986805236757501 9.685163261815886 1.6720596832709935 9.151839211028035 
8.04558404769675 0.9308712385936155 6.964824319377199 4.720562409021428 6.073399507287803 0.935659596554414 9.880305149171463 4.797842964101603 5.211147020918536 6.880937457606997 4.531259482492474 7.2855470302256675 8.412062966730428 0.5377703928149844 3.216013441929428 5.787387131133984 6.0785208879849115 3.385213250438135 8.389460295195223 2.115741453300874 0.15175880270179354 8.212620046103723 1.620919873183305 3.552511074099157 0.7544263038298817 
6.263055560377884 4.518838194797885 9.899199543114097 0.771702013402044 3.6261061508024803 6.202835070951661 2.676003612696955 5.342093135153461 2.136471707550048 3.282640172206423 0.2509263697235097 3.2398670054785086 2.281473849263682 3.579156963300937 7.585460757093826 0.7402292729939657 7.852172202806102 2.785300742426003 4.670312597352099 7.235582750117371 4.309645676459944 3.625283125526894 0.449382143251462 9.633076374851415 1.085055320451351 
7.714452383655766 7.0586246191659505 4.223661096161627 0.5286144230013592 0.5533084967342329 6.863654575654605 4.1313605825053115 6.692184729302469 3.886435658621547 4.000621392580286 6.785667065298469 2.030901855689631 6.919243854635122 6.702903986964849 0.8139857878086628 6.8833918638236655 3.6838772890168014 9.53487705874787 1.8258544132097545 7.914530826682695 1.6735934573635447 5.016079840249879 3.304106011696486 0.7404546909511399 4.887380683663415 
8.876645677318933 1.0749537035004744 3.5981545900691634 6.730480464293433 7.069268452461672 1.9907522194444893 5.051375330489279 9.060600581602294 8.515112978871421 3.714414263863179 8.454931705239947 2.734611319858555 7.581115561791451 9.078478252317158 0.8295989636183938 0.6489489997791047 6.283636922560438 9.936865273969877 9.262430347597842 7.753221037974825 1.8573698072107097 9.81252978199715 9.260086822086755 4.296907400901617 1.397087696310851 
8.84547558726265 9.197291632423092 5.511743702029294 8.910942925828511 9.485828425322483 8.154976551650627 1.5773957182842988 4.0646547369751405 0.27555567105889367 6.803576092689527 7.527303307676095 8.752514574679392 9.686603566821615 2.3111332465250443 2.3588756756036076 4.119496462840144 5.896159348981456 9.532663493016754 4.073222154088655 3.854092668831096 1.191792033440474 2.4402150298988237 6.411842826393992 2.1583665980053803 3.3176067290808904 
5.090271072243527 4.330595381807485 9.324072834976416 2.951366048227893 8.588947314880023 9.576087450506307 7.954858169489794 2.892764454165496 3.932600680739974 6.349581557940174 2.587223724204554 9.74253814882021 2.1831201036949253 8.87358178835349 9.39916435099919 8.455582565388067 9.828820549297841 5.553411346086948 7.33665734714374 9.300331210992448 3.013392915267981 7.359077267164684 5.925263254121049 8.389802044707135 4.45103304128305 
5.4722173020279525 3.2172264961228025 4.052290653689255 0.6343125598923436 2.2514720753908946 5.31319139419631 9.163910918544097 1.4655747003258845 4.191639793079849 0.11092440439136297 6.000154990365733 1.7700191402931302 9.983735852288865 8.899578569702383 8.805340751580708 7.580940136033073 9.642765250377085 9.024744391214417 9.800090042749515 9.410935604308298 3.247654901095782 9.593874232685932 0.7175596149979678 6.45781717746298 0.3453049043721379  
